Description,Price,Ratings,Review Count,URL
"Laptop 15.6 inch, 1920x1080 HD Display, Intel j4115CPU. 8GB RAM，256GB M2 SSD，Windows 10",£328.00,3.0 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg5_1?ie=UTF8&adId=A103299016WI4RI72CGWM&url=%2F1920x1080-Display-j4115CPU-RAM%25EF%25BC%258C256GB-SSD%25EF%25BC%258CWindows%2Fdp%2FB08NSCGDRK%2Fref%3Dsr_1_79_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704751%26sr%3D8-79-spons%26psc%3D1&qualifier=1631704751&id=3508694631195215&widgetName=sp_mtf
"Dell Inspiron 7000 13.3 Inch FHD 2-in-1 Laptop, Intel Core i5-1135G7 (11th Gen), Narrow Border WVA Display with Active Pen and Charging Dock, 8 GB RAM, 512 GB SSD, Fingerprint Reader, Win 10 Home",,4.4 out of 5 stars,13,https://www.amazon.co.uk//Dell-Inspiron-i5-1135G7-Charging-Fingerprint/dp/B08KWFHWSH/ref=sr_1_80?dchild=1&keywords=laptop&qid=1631704751&sr=8-80
"2021 Jumper Microsoft 365 Laptop 13.3 inch Full HD (4GB RAM 128GB eMMC, Windows 10 Laptops, Intel Celeron N3350 CPU, Dual band WiFi, USB3.0×2) Includes 1 Year Microsoft 365 Subscription - Space Grey",£239.99,4.4 out of 5 stars,113,https://www.amazon.co.uk//Microsoft-Windows-Laptops-USB3-0%C3%972-Subscription/dp/B094VHK4RN/ref=sr_1_81?dchild=1&keywords=laptop&qid=1631704751&sr=8-81
"Lenovo IdeaPad 3 17.3 Inch HD+ Laptop - (Intel Pentium Gold, 4 GB RAM, 1 TB HDD, Windows 10 S Mode) - Platinum Grey",£419.98,4.0 out of 5 stars,137,https://www.amazon.co.uk//Lenovo-IdeaPad-17-3-Inch-Laptop/dp/B088HBRBRK/ref=sr_1_82?dchild=1&keywords=laptop&qid=1631704751&sr=8-82
"Microsoft Surface Laptop 4 Super-Thin 15 Inch Touchscreen Laptop (Black) – Intel 11th Gen Quad Core i7, 16 GB RAM, 512 GB SSD, Windows 10 Home, 2021 Model",,4.4 out of 5 stars,25,https://www.amazon.co.uk//Microsoft-Surface-Laptop-Super-Thin-Touchscreen/dp/B08VKST49N/ref=sr_1_83?dchild=1&keywords=laptop&qid=1631704751&sr=8-83
"Acer Swift 3 SF314-59 14 inch Laptop - (Intel Core i7-1165G7, 8GB RAM, 512GB SSD, Full HD Display, Windows 10, Silver)",£799.00,4.1 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A02028721C2NL0HXG6R09&url=%2FAcer-Swift-SF314-59-inch-Laptop%2Fdp%2FB08NC1S3TT%2Fref%3Dsr_1_84_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704751%26sr%3D8-84-spons%26psc%3D1&qualifier=1631704751&id=3508694631195215&widgetName=sp_btf
"Acer Aspire 5 A515-56 15.6 inch Laptop - (Intel Core i5-1135G7, 8GB RAM, 1TB SSD, Full HD Display, Windows 10, Black) - Amazon Exclusive",£699.99,4.2 out of 5 stars,150,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0543587RDWYOENMLF15&url=%2FAcer-Aspire-A515-56-15-6-Laptop%2Fdp%2FB08ND412C6%2Fref%3Dsr_1_85_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704751%26sr%3D8-85-spons%26psc%3D1&qualifier=1631704751&id=3508694631195215&widgetName=sp_btf
"Acer Chromebook 314 CB314-H - (Intel Celeron N4000, 4GB RAM, 32GB eMMC, 14 inch HD display, Chrome OS, Silver)",£209.00,4.5 out of 5 stars,241,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0683584TTQ4X8CA1NKS&url=%2FAcer-Chromebook-314-CB314-H-Celeron%2Fdp%2FB082R8SVJZ%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704751%26sr%3D8-86-spons%26psc%3D1&qualifier=1631704751&id=3508694631195215&widgetName=sp_btf
"HD 1080P Webcam for Computer PC Laptop with Autofocus, Privacy Shutter and Dual-Mic External Web Camera for Skype, Video Calling, Conferencing, Recording, Live Streaming, Black",£18.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg6_1?ie=UTF8&adId=A06870103N56XBZEBNGLF&url=%2FComputer-Autofocus-Conferencing-Recording-Streaming%2Fdp%2FB098XK2BCR%2Fref%3Dsr_1_81_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-81-spons%26psc%3D1&qualifier=1631704753&id=4983359700421654&widgetName=sp_atf_next
"Lenovo Notebook V15 Display 15.6 Inch HD, AMD 3020e, 2 Core Up to 2.6Ghz, DDR4 8GB RAM, 256 GB SSD, Windows 10 Professional, Open Office",£379.00,4.2 out of 5 stars,19,https://www.amazon.co.uk//Notebook-V15-Display-Windows-Professional/dp/B08V8F3YLP/ref=sr_1_82?dchild=1&keywords=laptop&qid=1631704753&sr=8-82
15.6 inch Laptop IPS Display Intel 64-bit Quad-Core Celeron J4115 Processor 8GB RAM 256GB SSD scalable 1TB M.2 Solid State Drive Windows 10 Pro,£399.00,4.1 out of 5 stars,21,https://www.amazon.co.uk//Display-Quad-Core-Celeron-Processor-scalable/dp/B08RC5HCMW/ref=sr_1_83?dchild=1&keywords=laptop&qid=1631704753&sr=8-83
"15.6 inch Laptop (Intel Celeron_j3455 64-bit, 8GB DDR3 RAM, 128GB SSD, 10000mAH battery, HD webcam, Windows 10 Pro OS Preinstalled, 1920 * 1080 FHD IPS display) Notebook",£329.99,5.0 out of 5 stars,3,https://www.amazon.co.uk//15-6-inch-Celeron_j3455-10000mAH-Preinstalled/dp/B094CSXZPT/ref=sr_1_84?dchild=1&keywords=laptop&qid=1631704753&sr=8-84
"Lenovo Legion 5 15.6 Inch FHD Gaming Laptop (Intel Core i7, 2x 8 GB RAM, 512 GB SSD, NVIDIA GeForce GTX 1660, Windows 10 Home) - Phantom Black","£1,249.99",4.6 out of 5 stars,130,https://www.amazon.co.uk//Lenovo-Legion-Gaming-GeForce-Windows/dp/B08BLJ4KF4/ref=sr_1_85?dchild=1&keywords=laptop&qid=1631704753&sr=8-85
"HP Pavilion 15-eh0002sa 15.6\"" 1920 x 1080 pixels Touchscreen AMD Athlon Gold 4 GB 128 GB SSD Windows 10 Home, Silver",£399.99,4.6 out of 5 stars,116,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A00577961WL6963EJXHT7&url=%2FHP-Pavilion-15-eh0002sa-Touchscreen-Windows%2Fdp%2FB08Q4DFFKW%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-86-spons%26psc%3D1&qualifier=1631704753&id=4983359700421654&widgetName=sp_mtf
"Lenovo IdeaPad 1i 11.6 Laptop - Intel Celeron N4020 Processor, 4GB RAM, 64GB Storage, Windows 10S,Ice Blue + Office 365 Personal",£199.95,4.4 out of 5 stars,189,https://www.amazon.co.uk//Lenovo-IdeaPad-11-6-Laptop-Processor-Blue/dp/B08CNNN669/ref=sr_1_87?dchild=1&keywords=laptop&qid=1631704753&sr=8-87
"Jumper Laptop 8GB DDR4 128GB Storage 13.3 Inch Full HD Screen Windows 10 Thin and Light Laptop Computer, Intel Celeron processor, Dual-band WiFi 2.4G/5G Supports 1TB SSD and 256GB TF card Expansion",£209.99,3.9 out of 5 stars,13,https://www.amazon.co.uk//Computer-processor-Dual-band-Supports-Expansion/dp/B099964NKH/ref=sr_1_88?dchild=1&keywords=laptop&qid=1631704753&sr=8-88
"HP Chromebook 14-db0003sa 14 Inch Laptop - (Grey) (AMD Dual Core A4, 4 GB RAM, 32 GB eMMC, 100 GB Cloud Storage with Google One (1 Year Subscription) Chrome OS)",,4.5 out of 5 stars,"1,730",https://www.amazon.co.uk//HP-Chromebook-14-db0003na-14-Inch-Laptop/dp/B07MWMN2Q6/ref=sr_1_89?dchild=1&keywords=laptop&qid=1631704753&sr=8-89
"ASUS 15.6"" ChromeBook C523NA (Intel Celeron N3350, 4 GB RAM, 64 GB eMMC, Chrome OS), Silver",£249.99,4.4 out of 5 stars,598,https://www.amazon.co.uk//ASUS-Chromebook-C523NA-Celeron-Screen/dp/B07MVWCJLH/ref=sr_1_90?dchild=1&keywords=laptop&qid=1631704753&sr=8-90
"Daysky V14S Laptop, 14.1"" Full HD Display, Intel Jasper Lake N5095 Processor, Thin and Light Computer, Backlit keyboard, Full Metal Body, Windows 10, USB 3.0, Type C (6GB + 128GB, Pink)",£299.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A05887111KM0V1JDZJIEL&url=%2FV14S-Display-Processor-Computer-keyboard%2Fdp%2FB096K4ZVR1%2Fref%3Dsr_1_91_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-91-spons%26psc%3D1&qualifier=1631704753&id=4983359700421654&widgetName=sp_mtf
"GeoBook 240 14-inch Windows 10 Laptop, Intel Pentium Quad-Core Processor, 4GB RAM, 64GB eMMC - Includes 1-Year Microsoft 365 Personal",£232.40,4.3 out of 5 stars,25,https://www.amazon.co.uk//GeoBook-14-inch-Windows-Quad-Core-Processor/dp/B08M773G3W/ref=sr_1_92?dchild=1&keywords=laptop&qid=1631704753&sr=8-92
"15.6"" S15 Full HD Windows 10 Professional Slim n Light Laptop - 128GB Storage, 4GB RAM, S15 Model Lapbook, Dedicated Num-Pad, Dual-Band WiFi, Expandable Storage",£299.95,4.3 out of 5 stars,82,https://www.amazon.co.uk//S15-Windows-Professional-Light-Laptop/dp/B096KWL9QC/ref=sr_1_93?dchild=1&keywords=laptop&qid=1631704753&sr=8-93
"ASUS Full HD Intel i3 Laptop with Microsoft Office 365 - A416JA (4GB Memory, 128GB SSD, Windows 10, 14 inch Full HD Screen) Includes 1 year Microsoft Office 365",£380.93,4.3 out of 5 stars,67,https://www.amazon.co.uk//ASUS-Intel-Laptop-Microsoft-Office/dp/B08CR3H22Y/ref=sr_1_94?dchild=1&keywords=laptop&qid=1631704753&sr=8-94
"15.6 inch Laptop Notebook, 8 GB RAM 128 GB SSD with Windows 10 Pro, Intel J4115 up to 2.5 GHz, 1920 x 1080 FHD IPS Display, Webcam, Chocolate Keyboard, Remote Work",£289.00,,,https://www.amazon.co.uk//Notebook-Windows-Display-Chocolate-Keyboard/dp/B091J6QZHF/ref=sr_1_95?dchild=1&keywords=laptop&qid=1631704753&sr=8-95
"Lenovo IdeaPad 5i 15.6 Inch Laptop (Core i5, 8GB RAM, 256GB SSD, Windows 10 Home S Mode) - Graphite Grey",£539.96,4.5 out of 5 stars,102,https://www.amazon.co.uk//Lenovo-IdeaPad-15IIL05-81YK0050UK-i5-1035G1/dp/B088FVRD95/ref=sr_1_96?dchild=1&keywords=laptop&qid=1631704753&sr=8-96
"HP Stream 14-cm0042na 14 Inch Laptop, White (AMD A4-9125 Dual Core, 4 GB RAM, 64 GB eMMC, 1 TB OneDrive and Office 365, 1 Year Subscription Included, Windows 10 Home)",£349.00,4.4 out of 5 stars,751,https://www.amazon.co.uk//HP-14-cm0042na-OneDrive-Subscription-Included/dp/B07VJ2N3QC/ref=sr_1_97?dchild=1&keywords=laptop&qid=1631704753&sr=8-97
"ASUS Zephyrus G14 GA401QM 14 inch QHD 120Hz Gaming Laptop (AMD Ryzen 9-5900HS, Nvidia GeForce RTX 3060, 32GB RAM, 1TB SSD, Windows 10) With LED lighting","£1,914.94",4.6 out of 5 stars,15,https://www.amazon.co.uk//ASUS-Zephyrus-GA401QM-9-5900HS-lighting/dp/B08QZDJD8N/ref=sr_1_98?dchild=1&keywords=laptop&qid=1631704753&sr=8-98
Razer Blade 15 Base Model 2020: FHD-144Hz RTX 2070,"£1,379.00",4.3 out of 5 stars,539,https://www.amazon.co.uk//Razer-Blade-15-Base-Model/dp/B086XX9FZD/ref=sr_1_99?dchild=1&keywords=laptop&qid=1631704753&sr=8-99
"14.1"" Full HD Windows 10 Professional Slim n Light Laptop, Revolutionary Design - 4GB RAM, 128GB Storage S14+ Model Lapbook, Intel Celeron, USB 3.0, 5GHz WIFI, Expandable Storage (64GB)",£259.95,4.1 out of 5 stars,510,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A09963702NSNAO1HE41BJ&url=%2FWindows-Professional-Laptop-Revolutionary-Design%2Fdp%2FB08L45VTL7%2Fref%3Dsr_1_100_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-100-spons%26psc%3D1%26smid%3DA35VVNIQ1RMVB2&qualifier=1631704753&id=4983359700421654&widgetName=sp_btf
"Acer Swift 1 SF114-33 14 inch Laptop - (Intel Pentium N6000, 4GB, 128GB SSD, Full HD Display, Microsoft Office 365, Windows 10 in S Mode, Pink)",£399.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0203608P368SSOCTPWP&url=%2FAcer-Swift-SF114-33-inch-Laptop%2Fdp%2FB097F317C9%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-101-spons%26psc%3D1&qualifier=1631704753&id=4983359700421654&widgetName=sp_btf
"LG gram 17Z90P Black, Ultra-Lightweight 1,350g, 17-inch Laptop, Long Lasting Battery up to 19.5 hours, Intel Core i7-11th Gen, 16 GB, SSD 512 GB","£1,543.19",4.2 out of 5 stars,99,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A0961878325WGK04IC95K&url=%2FLG-gram-17Z90P-Ultra-Lightweight-built%2Fdp%2FB08S35V3X4%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704753%26sr%3D8-102-spons%26psc%3D1&qualifier=1631704753&id=4983359700421654&widgetName=sp_btf
CHUWI CoreBook X Intel Core i5-8259U 8GB DDR4 512GB SSD 14 inch 2160*1440 FHD Screen Metal Portable Laptop 46.2Wh Backlit Keyboard Type-C Wifi 2.4G/5G BT4.2 Windows 10,£519.98,4.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg7_1?ie=UTF8&adId=A0277748CX65BK69CQ3U&url=%2FCHUWI-CoreBook-i5-8259U-Portable-Keyboard%2Fdp%2FB098Q2KMW5%2Fref%3Dsr_1_97_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-97-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_atf_next
"ASUS Zephyrus G14 GA401QM 14 inch QHD 120Hz Gaming Laptop (AMD Ryzen 9-5900HS, Nvidia GeForce RTX 3060, 32GB RAM, 1TB SSD, Windows 10) With LED lighting","£1,914.94",4.6 out of 5 stars,15,https://www.amazon.co.uk//ASUS-Zephyrus-GA401QM-9-5900HS-lighting/dp/B08QZDJD8N/ref=sr_1_98?dchild=1&keywords=laptop&qid=1631704754&sr=8-98
"HP OMEN 15-dh1005na 15.6"" FHD Gaming Laptop, Intel Core i7-10750H (6 Cores, 5GHz), 32GB DDR4, 1TB SSD, 1TB HDD, Nvidia GeForce RTX 2060 6GB, WiFi 11ac & BT 5, Windows 10 Pro – UK Keyboard - (Renewed)","£1,549.99",,Only 1 left in stock.,https://www.amazon.co.uk//HP-15-dh1005na-i7-10750H-GeForce-Windows/dp/B09BK1MXCK/ref=sr_1_99?dchild=1&keywords=laptop&qid=1631704754&sr=8-99
Razer Blade 15 Base Model 2020: FHD-144Hz RTX 2070,"£1,379.00",4.3 out of 5 stars,539,https://www.amazon.co.uk//Razer-Blade-15-Base-Model/dp/B086XX9FZD/ref=sr_1_100?dchild=1&keywords=laptop&qid=1631704754&sr=8-100
"KUU A10 15.6 inch Laptop, Intel Celeron J4125 Quad-core up to 2.7GHz CPU Window 10 Pro 8GB RAM 256GB SSD HD Screen full-sized ultra-thin Keyboard Silver ABS Housing Computer Notebook",£239.99,3.6 out of 5 stars,4,https://www.amazon.co.uk//KUU-A10-Quad-core-full-sized-ultra-thin/dp/B095KFLCLP/ref=sr_1_101?dchild=1&keywords=laptop&qid=1631704754&sr=8-101
"Acer Swift 3 SF313-53 13.5 inch Laptop - (Intel Core i7-1165G7, 8GB RAM, 512GB SSD, QHD 3:2 Display, Windows 10, Silver)",£884.97,3.9 out of 5 stars,10,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A02033643FUB0YSII6RAE&url=%2FAcer-Swift-SF313-53-13-5-Laptop%2Fdp%2FB08NCHRFZ2%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-102-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_mtf
"LG gram 16Z90P Silver, Ultra-lightweight 1,190g, 16-inch Laptop, Long Lasting Battery up to 22 hours, Intel Core i5-11th Gen, 8 GB, SSD 512 GB",£899.00,4.2 out of 5 stars,99,https://www.amazon.co.uk//LG-gram-16Z90P-Ultra-Lightweight-built/dp/B08S34M1B8/ref=sr_1_103?dchild=1&keywords=laptop&qid=1631704754&sr=8-103
"Acer Nitro 5 AN517-53 17.3 inch Gaming Laptop (Intel Core i5-11300H, 8GB RAM, 512GB SSD, NVIDIA GTX 1650, Full HD 144Hz Display, Windows 10, Black)",£729.97,4.4 out of 5 stars,388,https://www.amazon.co.uk//Acer-AN517-53-i5-11300H-Display-Windows/dp/B08WQ2FP1Y/ref=sr_1_104?dchild=1&keywords=laptop&qid=1631704754&sr=8-104
"HP Pavilion 17-cd1014na 17.3 Inch Full HD Gaming Laptop - (Shadow Black) (Intel Core i7-10750H, NVIDIA GeForce GTX 1660 Ti (6 GB Dedicated) Graphics, 16 GB RAM, 512 GB SSD, 1 TB HDD, Windows 10 Home)","£1,199.99",4.6 out of 5 stars,76,https://www.amazon.co.uk//HP-Pavilion-17-cd1014na-Gaming-Laptop/dp/B0877C8P8F/ref=sr_1_105?dchild=1&keywords=laptop&qid=1631704754&sr=8-105
"Lenovo IdeaPad S540 15.6 Inch FHD Laptop - (Intel Core i7, 8 GB RAM, 512 GB SSD, Windows 10 Home) - Mineral Grey",,4.4 out of 5 stars,76,https://www.amazon.co.uk//Lenovo-IdeaPad-Laptop-Processor-Windows/dp/B07ZDNN6MH/ref=sr_1_106?dchild=1&keywords=laptop&qid=1631704754&sr=8-106
"Laptop 11.6-inch (IPS display, Intel 64-bit quad-core celeron j3455 processor, 8GB RAM, 128GB SSD,Windows 10 , USB 3.0, Dual Band Wifi, support 128GB Micro SD and 1TB SSD)Notebook computer",£229.99,3.6 out of 5 stars,11,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg7_1?ie=UTF8&adId=A0979276PQPACV5JPY6B&url=%2F11-6-inch-quad-core-processor-Notebook-computer%2Fdp%2FB08ZYH7MXC%2Fref%3Dsr_1_107_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-107-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_mtf
HP ELITEBOOK 850 G3 LAPTOP INTEL CORE I5-6300U 6th GEN 2.40GHZ WEBCAM 8GB RAM 240GB SSD WINDOWS 10 PRO 64BIT (Renewed),£459.90,,,https://www.amazon.co.uk//HP-ELITEBOOK-I5-6300U-2-40GHZ-WINDOWS/dp/B084KNBHZZ/ref=sr_1_108?dchild=1&keywords=laptop&qid=1631704754&sr=8-108
"MSI GL65 Leopard 10SCXR-206UK FHD 144 Hz 45% NTSC IPS-Level 15.6 Inch Gaming Laptop (Intel i5-10300H, NVIDIA GeForce GTX1650 4GB, 512GB NVMe PCIe Gen3x4 SSD, 8GB RAM, Wi-Fi 6, 41 Whr) Black",£699.97,,,https://www.amazon.co.uk//MSI-Leopard-10SCXR-206UK-IPS-Level-i5-10300H/dp/B08ZTFNX1Z/ref=sr_1_109?dchild=1&keywords=laptop&qid=1631704754&sr=8-109
"HP 250 G8 15.6-inch Laptop, Intel Core i7-1065G7, 16 GB RAM, 1 TB SSD, Windows 10 Pro",£990.03,4.2 out of 5 stars,9,https://www.amazon.co.uk//15-6-inch-Laptop-Intel-i7-1065G7-Windows/dp/B08PBBCF83/ref=sr_1_110?dchild=1&keywords=laptop&qid=1631704754&sr=8-110
"Dell Inspiron 5000 14.0-inch FHD WVA LED-Backlit 2-in-1 Laptop, Intel Core i5-1135G7, 8 GB RAM, 256 GB SSD, MaxxAudio Pro, Windows 10 Home",£673.50,4.3 out of 5 stars,219,https://www.amazon.co.uk//Dell-Inspiron-14-0-inch-LED-Backlit-i5-1135G7/dp/B08LDDFKW1/ref=sr_1_111?dchild=1&keywords=laptop&qid=1631704754&sr=8-111
"HP Pavilion 15-ec1001na 15.6"" FHD Gaming Laptop, AMD Ryzen 5 4600H (6 Cores, 4GHz), 16GB DDR4, 512GB SSD, 1TB HDD, GeForce GTX 1650 4GB, WiFi 11ac & BT 5, Windows 10 Pro – UK Keyboard Layout - 133W8EA",,,,https://www.amazon.co.uk//HP-Pavilion-15-ec1001na-GeForce-Windows/dp/B09BBSTG2X/ref=sr_1_112?dchild=1&keywords=laptop&qid=1631704754&sr=8-112
"ASUS Ultra-HD (4K) ZenBook UX391 13.3 Inch Touchscreen Laptop (Intel Core i7, 512 GB PCI-e SSD, 16 GB RAM, Windows 10, Includes Stylus Pen, Carry Sleeve and Port Extender)",,3.8 out of 5 stars,54,https://www.amazon.co.uk//ASUS-Ultra-HD-Touchscreen-i7-8565U-Processor/dp/B07X55PJYH/ref=sr_1_113?dchild=1&keywords=laptop&qid=1631704754&sr=8-113
"New Lenovo Quad Turbo Laptop, 8GB RAM, 256GB SSD, RX Vega Graphics, Win 10 Pro, Office 2019",£548.88,4.9 out of 5 stars,95,https://www.amazon.co.uk//Lenovo-Turbo-Laptop-Graphics-Office/dp/B08SBZL2CM/ref=sr_1_114?dchild=1&keywords=laptop&qid=1631704754&sr=8-114
"Lenovo IdeaPad 1 14'' Laptop - AMD 3020e Processor, 4GB RAM, 64GB Storage, Windows 10S, Platinum Grey",£239.00,4.5 out of 5 stars,46,https://www.amazon.co.uk//Lenovo-IdeaPad-14-Laptop-Processor/dp/B08HM73VVF/ref=sr_1_115?dchild=1&keywords=laptop&qid=1631704754&sr=8-115
"Acer Swift 1 SF114-33 14 inch Laptop - (Intel Pentium N6000, 4GB, 128GB SSD, Full HD Display, Microsoft Office 365, Windows 10 in S Mode, Silver)",£399.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A02037642XV83MUPBU8JP&url=%2FAcer-Swift-SF114-33-inch-Laptop%2Fdp%2FB097F3GRSQ%2Fref%3Dsr_1_116_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-116-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_btf
"Microsoft Surface Pro 7 12.3” Tablet (Platinum) - Intel 10th Gen Quad Core i5, 8GB RAM, 128GB SSD, Windows 10 Home, 2019 Edition",£719.00,4.7 out of 5 stars,847,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A0751090CVAQH1NSCREZ&url=%2FMicrosoft-Surface-12-3-Tablet-Platinum%2Fdp%2FB07Y5M67K7%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-117-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_btf
"Tablet 10.1 Inch Android 10 Tablet PC IPS HD Display with Quad-Core Processor 2GB RAM 32GB Storage, 2MP+5MP Dual Camer, 5000mAh Battery, Support WiFi, Bluetooth, GPS, USB Type-C Charging (Black)",£95.99,4.2 out of 5 stars,60,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg7_1?ie=UTF8&adId=A10350543T3P8ST8ALJ29&url=%2FAndroid-Quad-Core-Processor-Bluetooth-Charging%2Fdp%2FB095XSMTQB%2Fref%3Dsr_1_118_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704754%26sr%3D8-118-spons%26psc%3D1&qualifier=1631704754&id=365888957090225&widgetName=sp_btf
HP EliteBook 820 G3 (12.5 inch) Notebook PC Core i5 (6200U) 2.3GHz 8GB 256GB SSD WLAN BT Webcam Windows 10 Pro 64-bit (HD Graphics 520) (Renewed),£229.99,3.9 out of 5 stars,55,https://www.amazon.co.uk//HP-EliteBook-Notebook-Graphics-Refurbished/dp/B07RC6YQLD/ref=sr_1_113?dchild=1&keywords=laptop&qid=1631704756&sr=8-113
"Acer Aspire 5 A515-46-R14K Slim Laptop | 15.6"" Full HD IPS | AMD Ryzen 3 3350U Quad-Core Mobile Processor | 4GB DDR4 | 128GB NVMe SSD | WiFi 6 | Backlit KB | Amazon Alexa | Windows 10 Home (S mode)",£409.00,4.4 out of 5 stars,339,https://www.amazon.co.uk//Acer-A515-46-R14K-Quad-Core-Processor-Backlit/dp/B08VKNVDDR/ref=sr_1_114?dchild=1&keywords=laptop&qid=1631704756&sr=8-114
"ASUS 15.6"" Chromebook C523NA Full HD Touchscreen Laptop (Intel Celeron N3350, 4GB RAM, 64G eMMC, Chrome OS)",£320.00,4.2 out of 5 stars,6,https://www.amazon.co.uk//ASUS-Chromebook-C523NA-Touchscreen-Celeron/dp/B08CMYK3LN/ref=sr_1_115?dchild=1&keywords=laptop&qid=1631704756&sr=8-115
"Dell Chromebook 3180 11.6"" HD Laptop Intel Celeron N3060 Processor, 4GB RAM, 16GB eMMC, Chrome OS - Black (Renewed)",£149.99,4.2 out of 5 stars,7,https://www.amazon.co.uk//Dell-Chromebook-Laptop-Celeron-Processor/dp/B095HKPM5K/ref=sr_1_116?dchild=1&keywords=laptop&qid=1631704756&sr=8-116
"Acer Aspire 5 A515-55 15.6 inch Laptop - (Intel Core i5-1035G1, 8GB, 512GB SSD, Full HD Display, Windows 10, Black) - Amazon Exclusive",£599.99,4.2 out of 5 stars,150,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A05435191VFKI4ICG8YLG&url=%2FAcer-Aspire-A515-55-15-6-Laptop%2Fdp%2FB097F477YF%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dlaptop%26qid%3D1631704756%26sr%3D8-117-spons%26psc%3D1&qualifier=1631704756&id=5460267411977106&widgetName=sp_mtf
