Description,Price,Ratings,Review Count,URL
"10.1 Inch Phablet Octa Core 64GB ROM 4GB RAM Call Phone Android 9.0 Tablet PC, Dual Sim Card ,Support Netflix Youtube Bluetooth, GPS, WIFI TYD-108 (Matte black)",£102.88,3.6 out of 5 stars,511,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A06419172OJTFF6RLPJKV&url=%2FPhablet-Android-Support-Bluetooth-TYD-107%2Fdp%2FB083GXTJY4%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700169%26sr%3D8-134-spons%26psc%3D1&qualifier=1631700169&id=7943598766638826&widgetName=sp_btf
"ZtotopCase Case for Samsung Galaxy Tab A7 10.4 2020,Premium Pu Leather Business Stand Folio Cover,Document Card Slots and Hand Hold Strap,Smart Case Auto Wake/Sleep for Samsung A7 Tablet,Denim Black",£13.99,4.7 out of 5 stars,"1,210",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A04980722IGJZQLLAD4NV&url=%2FZtotopCase-Samsung-A7-Business-Document%2Fdp%2FB08CY27RSK%2Fref%3Dsr_1_129_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-129-spons%26psc%3D1%26smid%3DA1LOFKSZ8LV32Y&qualifier=1631700170&id=1164697478528713&widgetName=sp_atf_next
"YOTOPT Tablet 10 Inch, Android 10.0 Octa-Core 1.6Ghz, 4G LTE Tablet PC, 4GB RAM, 64GB ROM Tablets with Keyboard and Mouse, Wi-Fi/GPS/OTG/Bluetooth, Gold",£119.88,4.4 out of 5 stars,259,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg9_1?ie=UTF8&adId=A0410661296Q2XX6YNDD1&url=%2FYOTOPT-Android-Octa-Core-Keyboard-Bluetooth%2Fdp%2FB08XWGJ3YL%2Fref%3Dsr_1_130_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-130-spons%26psc%3D1&qualifier=1631700170&id=1164697478528713&widgetName=sp_atf_next
"10 Inch Android 10.0 Tablet, MEBERRY Cellular & WIFI 4GB RAM+64GB ROM Ultra Portable Tablets PC, 128GB Expandable | 8000mAh | GPS | Camera(5MP + 8MP) | Google GMS, Keyboard & Mouse, Gray",£125.98,3.8 out of 5 stars,233,https://www.amazon.co.uk//Android-MEBERRY-Multi-Accessories-Quad-Core-Processor/dp/B08J833NLZ/ref=sr_1_131?dchild=1&keywords=tablet&qid=1631700170&sr=8-131
"All-new Fire HD 8 Kids Edition tablet | 8"" HD display, 32 GB, Pink Kid-Proof Case + Made for Amazon Bluetooth BuddyPhones, PlayTime in Pink – Ages (3-7)",£179.98,4.6 out of 5 stars,25,https://www.amazon.co.uk//Kid-Proof-Amazon-Bluetooth-BuddyPhones-PlayTime/dp/B08KR63V79/ref=sr_1_132?dchild=1&keywords=tablet&qid=1631700170&sr=8-132
"Tablets, Android 10.0 OS Tablet 10 Inches, 3G WiFi Unlocked Tablet with SIM Card Slots 4GB RAM 64GB ROM Quad Core Processor Support Netflix",£82.99,3.7 out of 5 stars,14,https://www.amazon.co.uk//HANWEIER-Phablet-Android-Unlocked-Bluetooth/dp/B07WKBJJ9H/ref=sr_1_133?dchild=1&keywords=tablet&qid=1631700170&sr=8-133
"Dragon Touch 10 Inch Tablet, 3GB RAM 32GB ROM, Android 10 Tablets, Octa-Core Processor, 10.1 IPS HD Display, 5MP+8MP Dual Camera, Bluetooth 5.0, 5G WiFi, GPS, Type-C, Metal Body, Notepad102 Model",£114.99,4.6 out of 5 stars,37,https://www.amazon.co.uk//Dragon-Touch-Octa-Core-Processor-Notepad102/dp/B08ZXLV3QB/ref=sr_1_134?dchild=1&keywords=tablet&qid=1631700170&sr=8-134
"7'' Kids Tablet Android 10.0 OS GOOGLE GMS Certification, 16 GB ROM, 128 GB Expandable Support | WiFi 2.4 Ghz | Google Play | Bluetooth 4.0 | 3000 mAh Battery | with Kid-Proof Case - Blue",£65.90,3.6 out of 5 stars,58,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A10027021M6TQTNVWVEVT&url=%2FAndroid-Certification-Expandable-Bluetooth-Kid-Proof%2Fdp%2FB08CV338NK%2Fref%3Dsr_1_135_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-135-spons%26psc%3D1&qualifier=1631700170&id=1164697478528713&widgetName=sp_mtf
"10.1"" Fusion5 4G Tablet PC - (Android 10.0 Q, Google Certified, Dual SIM, Full HD IPS 2.5D Screen, 4GB RAM, 64GB Storage, Phone Calling, 5MP and 8MP Cameras, Octa-Core CPU, WIFI) (RED)",£159.95,4.4 out of 5 stars,104,https://www.amazon.co.uk//10-1-Fusion5-Tablet-Certified-Octa-Core/dp/B08PW6Y24M/ref=sr_1_136?dchild=1&keywords=tablet&qid=1631700170&sr=8-136
"10.1 inch Kids Tablet AWOW Tablet PC for Kids, Android 10 Go Quad Core, 32GB Rom, KIDOZ Pre-Installed with Kids-Proof case and Stylus Pen, Parental Controls, Dual Cameras, Blue",£109.99,3.9 out of 5 stars,76,https://www.amazon.co.uk//AWOW-Pre-Installed-Kids-Proof-Parental-Controls/dp/B09B3J51QQ/ref=sr_1_137?dchild=1&keywords=tablet&qid=1631700170&sr=8-137
"Tablet 10 Inch 1.6 GHz 8-Core 4GB RAM+64GB ROM Android 10 Pro MEBERRY Ultra-Fast Tablet PC, 8000mAh | Camera (5MP+8MP)| Only WiFi | Bluetooth | 128GB Expandable | Google GMS, Keyboard & Mouse, Gray",£139.97,4.3 out of 5 stars,646,https://www.amazon.co.uk//Tablet-Inch-Android-Multi-accessories-Octa-Core/dp/B08KDG33RY/ref=sr_1_138?dchild=1&keywords=tablet&qid=1631700170&sr=8-138
"Blackview TAB 8E Tablet,10.1 Inch Android Tablets,13MP Rear Camera,1200 * 1920 FHD+ IPS Displsy,Octa-core Processor,6580mAh Battery,Android 10 Tablets,3GB ROM+32GB RAM,Bluetooth,Wifi,Face ID,OTG-Gray",£149.99,4.4 out of 5 stars,"2,942",https://www.amazon.co.uk//Blackview-Octa-core-Processor-Bluetooth-OTG-Gray/dp/B08PZ23P73/ref=sr_1_139?dchild=1&keywords=tablet&qid=1631700170&sr=8-139
"QIMAOO 10.1 Inch Tablet Android 10, Octa-core 4GB RAM 64GB ROM, Google GMS Certified, WiFi, 4G LTE Dual SIM card Slots, Cameras, GPS, HD Glass Screen, Metal Housing, Type-C Charging- Q10 Plus",£109.98,4.0 out of 5 stars,"1,199",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg9_1?ie=UTF8&adId=A09938121GVMBTUU17ZR0&url=%2FQIMAOO-Octa-core-Certified-Q10-Plus%2Fdp%2FB08NP6M2HT%2Fref%3Dsr_1_140_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-140-spons%26psc%3D1%26smid%3DA31GH782TYX6HC&qualifier=1631700170&id=1164697478528713&widgetName=sp_mtf
"10 Inch Tablet Android 10 4G LTE 5G WIFI , 6GB RAM + 128GB ROM (TF 512GB), Octa-Core, 7000mAh Battery, Dual Camera Tablet, 1920 * 1200, Dual SIM / GPS / Bluetooth/ Type C with Tactile Keyboard",£179.99,3.0 out of 5 stars,2,https://www.amazon.co.uk//Android-Octa-Core-7000mAh-Bluetooth-Keyboard/dp/B096DJXQNK/ref=sr_1_141?dchild=1&keywords=tablet&qid=1631700170&sr=8-141
Tablet 10.1 inch Android 10.0 JUSYEA J5 Tablets Ultra-portable- RAM 4GB | 64GB Expandable -8000mAh Battery - WIFI —Mouse | Keyboard and More -Red,£139.85,4.4 out of 5 stars,342,https://www.amazon.co.uk//Android-Tablets-Ultra-portable-Expandable-J5-8000mAh/dp/B08BWXNYVF/ref=sr_1_142?dchild=1&keywords=tablet&qid=1631700170&sr=8-142
"10.1'' Inch Google Android 10.0 Tablet PC,PADGENE 4G Phablet Pad with 4GB RAM 64GB ROM, Supports TF Card(can be extended up to 256GB), Octa-Core, 5G WiFi, 6000mAh Battery, Google play",£129.85,4.1 out of 5 stars,399,https://www.amazon.co.uk//Android-PADGENE-Supports-extended-Octa-Core/dp/B08QCDXTCV/ref=sr_1_143?dchild=1&keywords=tablet&qid=1631700170&sr=8-143
"Tablet 10.8 Inch Android 10, 6 GB RAM 128 GB ROM, Deca-Core, 4G LTE Tablets with Keyboard, 2560 x 1600 FHD IPS, 8000 mAh, 8 MP+16 MP Dual Camera, Dual SIM, 5G WiFi, Face ID, Type-C, GPS, Bluetooth",£186.14,3.9 out of 5 stars,41,https://www.amazon.co.uk//Android-Deca-Core-Tablets-Keyboard-Bluetooth/dp/B0978Y74G2/ref=sr_1_144?dchild=1&keywords=tablet&qid=1631700170&sr=8-144
"MatrixPad S8 Tablet 8 inch, Android 9, 2 GB RAM, 32GB Storage, IPS HD Display, Quad-Core Processor, Dual Camera, GPS, FM, Wi-Fi",£63.74,3.8 out of 5 stars,4,https://www.amazon.co.uk//MatrixPad-S8-Android-Quad-Core-Processor/dp/B099RG575J/ref=sr_1_145?dchild=1&keywords=tablet&qid=1631700170&sr=8-145
Apple iPad Mini 4 128GB Wi-Fi - Gold (Renewed),£234.95,4.4 out of 5 stars,10,https://www.amazon.co.uk//Apple-iPad-Wi-Fi-128GB-Refurbished/dp/B07FTGW61D/ref=sr_1_146?dchild=1&keywords=tablet&qid=1631700170&sr=8-146
"Samsung Galaxy Tab Active 2 SM-T395 4G 16GB, black",£439.99,3.9 out of 5 stars,24,https://www.amazon.co.uk//Samsung-T395-Galaxy-Active-black/dp/B07DGQK16S/ref=sr_1_147?dchild=1&keywords=tablet&qid=1631700170&sr=8-147
"neocore E1 10.1inch Google Android Tablet PC(10h+ battery, British Brand, HD Screen, 512GB SD Card slot, Quad Core, Dual Camera, Play Store, HDMI, GPS)",£99.95,4.1 out of 5 stars,610,https://www.amazon.co.uk//Neocore-E1-10-1inch-Google-Android/dp/B06XZTL338/ref=sr_1_148?dchild=1&keywords=tablet&qid=1631700170&sr=8-148
"Android Tablet Pritom 10 inch Android 9.0 OS Tablet, 2GB RAM, 32GB ROM, Quad Core Processor, HD IPS Screen, 2.0 Front + 8.0 MP Rear Camera, Wi-Fi, Bluetooth, Tablet PC(Black)",£97.98,3.9 out of 5 stars,453,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A04388253CQBY82VQB8FN&url=%2FAndroid-Tablet-Pritom-Processor-Bluetooth%2Fdp%2FB07YXV4L5L%2Fref%3Dsr_1_149_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-149-spons%26psc%3D1&qualifier=1631700170&id=1164697478528713&widgetName=sp_btf
"10 Inch Android Tablet PC, Octa Core with 4GB RAM 64GB ROM, Camera, 1280x800 HD IPS Screen, WiFi, Bluetooth",£98.00,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg9_1?ie=UTF8&adId=A087771134NCH800C7A4R&url=%2FAndroid-Tablet-Camera-1280x800-Bluetooth%2Fdp%2FB09CNFR3HH%2Fref%3Dsr_1_150_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700170%26sr%3D8-150-spons%26psc%3D1&qualifier=1631700170&id=1164697478528713&widgetName=sp_btf
"DLveer Case for New iPad 10.2 Inch 2021/2020/2019 (9th/8th/7th Generation), Soft TPU Protect Cover with Pencil Holder, PU Leather Cover for iPad 10.2 with Pocket and Auto Wake/Sleep Function, Black",£14.99,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A07336832OYQPKMHH4LY6&url=%2FDLveer-Generation-Protect-Leather-Function%2Fdp%2FB09C5NYRJX%2Fref%3Dsr_1_145_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-145-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_atf_next
"10.1 inch Tablet 5000mAh Battery Life, 2GB RAM & 32GB Storage (Micro SD card up to 128GB), Android 10 (Go edition), 800 * 1280 HD IPS Display, 1.5GHz Quad-Core Processor, Wi-Fi & Bluetooth",£103.99,4.6 out of 5 stars,15,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg10_1?ie=UTF8&adId=A06716233I3WMSYGVLB5V&url=%2F5000mAh-Battery-Quad-Core-Processor-Bluetooth%2Fdp%2FB095PFB6N2%2Fref%3Dsr_1_146_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-146-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_atf_next
"FACETEL Tablet 10 Inch Android 10 Dual Bands 5G+2.4G WiFi Tablet PC Octa-Core Processor 1.6GHz, 4GB RAM + 64GB ROM Expand 128GB | 1920*1200 FHD Screen | 8000mAh | Bluetooth | Keyboard | Mouse - Grey",£179.88,4.5 out of 5 stars,124,https://www.amazon.co.uk//FACETEL-Octa-Core-Processor-Bluetooth-Keyboard/dp/B08SBYV3ZG/ref=sr_1_147?dchild=1&keywords=tablet&qid=1631700172&sr=8-147
"Tablet 10 Inch TECLAST M40SE 4GB RAM 128GB ROM(TF 512GB), Android 10, 5G WiFi, Dual 4G SIM/SD Bluetooth 5.0, FHD 1920x1200 IPS, 1.8GHz, Octa-Core Processor, GPS/2+5MP Camera/Type C/Support Keyboard",£169.99,4.0 out of 5 stars,41,https://www.amazon.co.uk//TECLAST-M40SE-Bluetooth-1920x1200-Octa-Core/dp/B08XK8GV6W/ref=sr_1_148?dchild=1&keywords=tablet&qid=1631700172&sr=8-148
"Android 10 Tablets 10 Inch Tablet PC,4G Dual SIM,Quad-Core Processor Phablet,Unlocked Tablets 4GB RAM,64GB ROM, 8000mAh Battery,8MP + 5MP Camera,1280x800 HD IPS screen,Google play(Gold）",£146.88,3.9 out of 5 stars,50,https://www.amazon.co.uk//Android-Quad-Core-Processor-Unlocked-Certified%EF%BC%88Gold%EF%BC%89/dp/B08SJSR5YB/ref=sr_1_149?dchild=1&keywords=tablet&qid=1631700172&sr=8-149
"10.1 inch Android 10 Tablet, 4GB RAM & 64GB Storage (Up to 512GB), HD IPS Display, 1.5GHz Quad-Core Processor, Wi-Fi & Bluetooth, 1280 * 800 Resolution",£127.49,4.0 out of 5 stars,34,https://www.amazon.co.uk//Android-Quad-Core-Processor-Bluetooth-Resolution/dp/B08TWPVD6Q/ref=sr_1_150?dchild=1&keywords=tablet&qid=1631700172&sr=8-150
LincPlus P3 Laptop 14 inch Full HD Netbook Intel Celeron N3350 Processor 4GB RAM 64GB Storage Upgradable up to 512GB Windows 10 in S Mode Ultrabook with QWERTY UK Keyboard White PC,£209.00,4.2 out of 5 stars,442,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A0069860FXTKWDWPWK0X&url=%2FLincPlus-Netbook-Celeron-Processor-Notebook%2Fdp%2FB085Y1DC49%2Fref%3Dsr_1_151_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-151-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_mtf
"Tablet 10 Inch Tablet PC with Keyboard Android 10, Google GMS Certified, 3 GB RAM, 32 GB ROM / 128 GB Expandable, Quad Core, 4G Tablets with SIM Card Slot Unlocked, 8000 mAh, WiFi, Bluetooth, GPS",£136.66,3.9 out of 5 stars,399,https://www.amazon.co.uk//Keyboard-Certified-Expandable-Unlocked-Bluetooth/dp/B08L7QZRP6/ref=sr_1_152?dchild=1&keywords=tablet&qid=1631700172&sr=8-152
"10.1 Inch Tablet Android 10.0, 32GB ROM/128GB 3GB RAM Call Phone Tablet PC, 8000mAh Battery Quad Cord Phablet, Dual Camera Dual SIM Card Slots Unlocked, Bluetooth, GPS, WIFI,Netflix, Disney+ (Gold)",£129.66,4.0 out of 5 stars,21,https://www.amazon.co.uk//Android-8000mAh-Battery-Unlocked-Bluetooth/dp/B08ZJ5MDXL/ref=sr_1_153?dchild=1&keywords=tablet&qid=1631700172&sr=8-153
"Lenovo Yoga Smart Tab LTE - Tablet 32GB, 3GB RAM, Iron Grey",£184.54,4.5 out of 5 stars,270,https://www.amazon.co.uk//Lenovo-Yoga-Touch-Wi-Fi-Android/dp/B0857LVFWM/ref=sr_1_154?dchild=1&keywords=tablet&qid=1631700172&sr=8-154
"Samsung Galaxy Tab S7 11.0"" Wifi - Tablet 128GB, 6GB RAM, Navy",£612.38,5.0 out of 5 stars,3,https://www.amazon.co.uk//Samsung-Galaxy-Tab-11-0-Wifi/dp/B08VH62YMB/ref=sr_1_155?dchild=1&keywords=tablet&qid=1631700172&sr=8-155
"Tablet 10.1 Inch Android 10 Tablet PC IPS HD Display with Quad-Core Processor 2GB RAM 32GB Storage, 2MP+5MP Dual Camer, 5000mAh Battery, Support WiFi, Bluetooth, GPS, USB Type-C Charging (Black)",£95.99,4.2 out of 5 stars,60,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg10_1?ie=UTF8&adId=A10350543T3P8ST8ALJ29&url=%2FAndroid-Quad-Core-Processor-Bluetooth-Charging%2Fdp%2FB095XSMTQB%2Fref%3Dsr_1_156_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-156-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_mtf
"YOTOPT Tablet 10 Inch, Android 10.0 Octa-Core 1.6Ghz, 4G LTE Tablet PC, 4GB RAM, 64GB ROM Tablets with Keyboard and Mouse, Wi-Fi/GPS/OTG/Bluetooth, Gold",£119.88,4.4 out of 5 stars,259,https://www.amazon.co.uk//YOTOPT-Android-Octa-Core-Keyboard-Bluetooth/dp/B08XWGJ3YL/ref=sr_1_157?dchild=1&keywords=tablet&qid=1631700172&sr=8-157
"Lenovo Tab M10 HD (2nd Gen) tablet, display 10.1 inch HD, MediaTek Helio P22T processor, memory 32 GB expandable up to 1 TB, RAM 2 GB, WiFi, 2 speakers, Android Q, iron grey.",£125.75,4.4 out of 5 stars,294,https://www.amazon.co.uk//Lenovo-MediaTek-processor-expandable-speakers/dp/B08JCNHQSH/ref=sr_1_158?dchild=1&keywords=tablet&qid=1631700172&sr=8-158
"Samsung Galaxy Tab S6 Lite 10.4"" LTE - Tablet 128GB, 4GB RAM, Oxford Gray",£378.71,4.9 out of 5 stars,24,https://www.amazon.co.uk//Samsung-Tab-Lite-128gb-Gris-Grey/dp/B08B815HNL/ref=sr_1_159?dchild=1&keywords=tablet&qid=1631700172&sr=8-159
"Lenovo Tab P11 Pro 11.5 Inch 2K OLED Tablet (Octa-Core 2.2 GHz, 6 GB RAM, 128 GB Storage, Android 10) – Slate Grey - with Keyboard Pack and Precision Pen",£549.99,3.9 out of 5 stars,10,https://www.amazon.co.uk//Lenovo-Tablet-Octa-Core-Storage-Android/dp/B08WRXTVZR/ref=sr_1_160?dchild=1&keywords=tablet&qid=1631700172&sr=8-160
"CHUWI HiPad X 2-in-1 Tablet, 10.1'' FHD (1920x1200) Touch Diplay, 4GB RAM 128G UMCP, 8 Cores Processor (Main Frequency 2.0 GHz), Android 10 System,15 hours Battery Life, Include Keyboard and Stylus",£189.99,4.3 out of 5 stars,34,https://www.amazon.co.uk//CHUWI-Android-Processor-1920x1200-Keyboard/dp/B08JJ3N84Y/ref=sr_1_161?dchild=1&keywords=tablet&qid=1631700172&sr=8-161
"CHUWI Hi10 X Tablet Pc, 10.1 inch 1920*1200 IPS Touch Screen with Windows 10 OS, Intel cerelon N4120 Quad-Core hasta 2.6GHz, 6GB RAM+128GB ROM, 2.4G/5G WiFi/BT5.0, Type-c, With Keyboard and Stylus",£237.99,4.1 out of 5 stars,125,https://www.amazon.co.uk//CHUWI-1920x1200-Processor-Decoding-Keyboard/dp/B08KY4YDFZ/ref=sr_1_162?dchild=1&keywords=tablet&qid=1631700172&sr=8-162
"Samsung Galaxy Tab A7 LTE - Tablet 32GB, 3GB RAM, Dark Gray",£192.00,4.6 out of 5 stars,548,https://www.amazon.co.uk//Samsung-Galaxy-Tab-A7-LTE/dp/B08FNM75WK/ref=sr_1_163?dchild=1&keywords=tablet&qid=1631700172&sr=8-163
"Virgin Telly Tablet 14"" IPS, Android 7.0, Octa Core, 3GB Ram, 32GB Storage, Full HD 1920x1080 Touchscreen Tablet PC",,4.5 out of 5 stars,26,https://www.amazon.co.uk//Virgin-Android-Storage-1920x1080-Touchscreen/dp/B083QLLZ99/ref=sr_1_164?dchild=1&keywords=tablet&qid=1631700172&sr=8-164
"FACETEL Tablet 10 Inch Android 10 Pro Tablet PC Octa-Core Processor 1.6GHz 4GB + 64GB Expand 128GB, 1280 * 800 HD IPS 5MP+8MP Camera, 8000mAh | Bluetooth | WiFi | Type-C, Keyboard & Mouse - Black",£129.88,4.4 out of 5 stars,122,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A09002202E0PANVE3K6OU&url=%2FFACETEL-Octa-Core-Processor-Bluetooth-Keyboard%2Fdp%2FB093SX9XSD%2Fref%3Dsr_1_165_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-165-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_btf
"10.1 Inch Phablet Octa Core 64GB ROM 4GB RAM C all Phone Android 9.0 Tablet PC,Dual Sim Card ,Support Netflix Youtube Bluetooth, GPS, WIFI TYD-108 (Metallic black)",£102.88,3.6 out of 5 stars,401,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg10_1?ie=UTF8&adId=A06421293KQJ0TLZR4NBJ&url=%2FPhablet-Android-Bluetooth-TYD-108-Metallic%2Fdp%2FB083GW3FBZ%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700172%26sr%3D8-166-spons%26psc%3D1&qualifier=1631700172&id=5019796464217854&widgetName=sp_btf
"10 inch WiFi Android Tablets, 4GB RAM, 64GB ROM, Octa Core CPU, 5000mAh Battery, 1280 * 800 HD Display, Front and Rear Cameras, Bluetooth, GPS, Long standby",£98.00,4.6 out of 5 stars,3,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg11_1?ie=UTF8&adId=A0904931Y8K0XF4U1MEP&url=%2FAndroid-Tablets-5000mAh-Battery-Bluetooth%2Fdp%2FB09BFFQ66S%2Fref%3Dsr_1_161_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-161-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_atf_next
"Tablet 10 inch 6GB RAM 64GB ROM(TF 512GB), Android 10, 5G WiFi, 1.6 GHz Octa Core,4G SIM/SD Bluetooth4.3, FHD 1920x1200 IPS,GPS/8MP + 5MP Camera/Type C/OTG(Silver)",£150.66,,,https://www.amazon.co.uk//Tablet-Android-Bluetooth4-3-1920x1200-Camera/dp/B09721XZ5T/ref=sr_1_162?dchild=1&keywords=tablet&qid=1631700173&sr=8-162
"Lenovo Tab M8 HD (2nd Gen) TB-8505F 8"" HD Tablet (Iron Grey) (MediaTek Helio A22 Processor, 2GB RAM, 32GB eMMC, Android 9.0 Pie)",£98.98,4.6 out of 5 stars,10,https://www.amazon.co.uk//Lenovo-TB-8505F-MediaTek-Processor-Android/dp/B08N48HQF4/ref=sr_1_163?dchild=1&keywords=tablet&qid=1631700173&sr=8-163
Samsung Galaxy Tab S5e 64 G LTE - Black (UK Version),£379.00,4.7 out of 5 stars,"1,977",https://www.amazon.co.uk//Samsung-Galaxy-SM-T725-Black-Version/dp/B07PGL3QZ3/ref=sr_1_164?dchild=1&keywords=tablet&qid=1631700173&sr=8-164
"Android 11 Tablet with 2.0GHz CPU, 10.1 inch 1080P FHD IPS Display (G+G), 128GB Storage & 5000mAh Battery Life Tablet with Keyboard, Dual WiFi, BT 5.0, 13MP Rear Camera and Speaker*2",£239.99,,Save £40.00,https://www.amazon.co.uk//Android-Display-Storage-5000mAh-Keyboard/dp/B095WPVJHL/ref=sr_1_165?dchild=1&keywords=tablet&qid=1631700173&sr=8-165
"HUAWEI MatePad 10.4 Inch 2K FullView Tablet - Kirin 810, 4 GB RAM, 64 GB ROM, 7250 mAh, Quad-speaker, EMUI 10.1 (Based Android 10.0), Wi-Fi, Grey",£209.00,4.3 out of 5 stars,"2,835",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg11_1?ie=UTF8&adId=A00555093TIKI79X5BZVU&url=%2FHUAWEI-MatePad-10-4-FullView-Tablet%2Fdp%2FB08FMMNN5Y%2Fref%3Dsr_1_166_sspa%3Fdchild%3D1%26keywords%3Dtablet%26qid%3D1631700173%26sr%3D8-166-spons%26psc%3D1&qualifier=1631700173&id=7409366851758511&widgetName=sp_mtf
Samsung Galaxy Tab S6 Lite Wi-Fi + Cellular - Oxford Grey - Unlocked (Renewed),,3.8 out of 5 stars,3,https://www.amazon.co.uk//Samsung-Galaxy-Lite-Wi-Fi-Cellular/dp/B08M6FLNQ8/ref=sr_1_167?dchild=1&keywords=tablet&qid=1631700173&sr=8-167
"5G Tablet 10 Inch，Android 10 Tablet PC,Quad-Core Processor,4GB RAM, 64GB ROM,5MP+2MP Camera,5G WiFi,6000mAh Battery Life,Type-C,GMS Certified,Metal Housing(Silver)",£139.98,4.2 out of 5 stars,56,https://www.amazon.co.uk//Inch%EF%BC%8CAndroid-Quad-Core-Processor-6000mAh-Certified/dp/B08Y6C4PJQ/ref=sr_1_168?dchild=1&keywords=tablet&qid=1631700173&sr=8-168
"Tablet 10 Inch 5G WIFI 8 Core 1.6 GHz 4 GB RAM 64GB ROM Android 10 Pro MEBERRY Tablet PC, 1920 * 1200 FHD Display | Face Unlock | 8000mAh | Triple Camera (5MP + 8MP) | GPS, Mouse & Keyboard, Black",£199.87,4.8 out of 5 stars,34,https://www.amazon.co.uk//Tablet-Multi-Accessories-Android-MEBERRY/dp/B08K71QY5G/ref=sr_1_169?dchild=1&keywords=tablet&qid=1631700173&sr=8-169
"Tablet 10 inch Android Tablet with 4+64GB Storage Octa Core Processor, 1280 * 800 IPS HD Display, Dual Sim Card, WiFi, Bluetooth, GPS, 128GB Expand Support (Black)",£98.99,3.8 out of 5 stars,4,https://www.amazon.co.uk//Android-Storage-Processor-Display-Bluetooth/dp/B095C985LD/ref=sr_1_170?dchild=1&keywords=tablet&qid=1631700173&sr=8-170
