Description,Price,Ratings,Review Count,URL
"2.5"" Portable External Hard Drive 320GB-USB 3.0 Ultra Slim Aluminum HDD Backup for PC/Desktop/Laptop/TV/Mac/MacBook/XBox/PS4/Chromebook/Windows - Charcoal",£23.79,4.5 out of 5 stars,"27,310",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A014940244AUPC0P8PAN&url=%2FPortable-External-320GB-USB-Aluminum-Chromebook%2Fdp%2FB07BDQ7BV2%2Fref%3Dsr_1_85_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704551%26sr%3D8-85-spons%26psc%3D1&qualifier=1631704551&id=6370133068022236&widgetName=sp_btf
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Golden)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg5_1?ie=UTF8&adId=A0890724SUGHV3ADNCZI&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CG3F2VG%2Fref%3Dsr_1_86_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704551%26sr%3D8-86-spons%26psc%3D1&qualifier=1631704551&id=6370133068022236&widgetName=sp_btf
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£39.85,,Only 1 left in stock.,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09D7LXMYZ/ref=sr_1_81?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-81
SEAGATE Expansion Desktop External 16TB,£331.45,4.3 out of 5 stars,19,https://www.amazon.co.uk//SEAGATE-Expansion-Desktop-External-16TB/dp/B088PBNDFH/ref=sr_1_82?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-82
Verbatim 53023 1TB Store 'n' Go USB 3.0 2.5 Inch External Hard Drive - Black,£41.94,4.5 out of 5 stars,"3,082",https://www.amazon.co.uk//Verbatim-53023-Store-External-Drive/dp/B005YW44MY/ref=sr_1_83?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-83
"Toshiba Canvio Advance 4TB Portable External Hard Drive USB 3.0, Red - HDTCA40XR3CA",£86.42,4.7 out of 5 stars,"24,442",https://www.amazon.co.uk//Toshiba-Canvio-Advance-Portable-External/dp/B08JKL5FN6/ref=sr_1_84?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-84
"UnionSine 250GB External Hard Drive Portable USB3.0 HDD Storage Compatible for PC, external hardrive,Hard Drive,Desktop, Laptop(Grey) HD-006",£26.19,4.5 out of 5 stars,784,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A01064401GOJLIF0MPLHU&url=%2FUnionSine-External-Portable-Compatible-external%2Fdp%2FB08ZJNWH4Z%2Fref%3Dsr_1_85_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-85-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_mtf
"G-Technology 0G10477 G-DRIVE Mobile 5 TB with USB-C, Space Grey",£117.99,4.6 out of 5 stars,"1,357",https://www.amazon.co.uk//G-Technology-G-DRIVE-Mobile-USB-C-Space/dp/B07Y5Y2FH1/ref=sr_1_86?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-86
"Seagate Backup Plus Hub 14TB External Hard Drive Desktop HDD USB 3.0, 2 USB Ports for Computer Desktop Workstation PC Laptop Mac, 4 Months Adobe Creative Cloud Photography Plan, Black",£300.63,4.5 out of 5 stars,127,https://www.amazon.co.uk//Seagate-Backup-External-Drive-Desktop/dp/B087R27HQV/ref=sr_1_87?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-87
"LaCie Mobile Drive, 2 TB, External Hard Drive HDD – Space Grey, USB-C USB 3.0, With Rescue Services (STHG2000402)",£83.90,4.3 out of 5 stars,153,https://www.amazon.co.uk//LaCie-Mobile-Drive-USB-Type/dp/B07SV51RRN/ref=sr_1_88?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-88
"Intenso Memory Case 4 TB Portable Hard Drive, Black",£76.85,4.6 out of 5 stars,"2,692",https://www.amazon.co.uk//Intenso-2-5-Inch-Memory-External-Drive/dp/B01LZT2YEU/ref=sr_1_89?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-89
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£36.44,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A04776307GF6QIMZI949&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQDK78W%2Fref%3Dsr_1_90_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-90-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_mtf
"Basics External Hard Drive, USB 3.0 1 TB, STJL1000400",£40.57,4.7 out of 5 stars,"2,672",https://www.amazon.co.uk//Basics-External-Hard-Drive-STJL1000400/dp/B081VGBGP5/ref=sr_1_91?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-91
Basics 4 TB Desktop External Hard Drive in Black - USB3.0,£85.75,4.6 out of 5 stars,658,https://www.amazon.co.uk//Basics-Desktop-External-Drive-Black/dp/B081VG3RXV/ref=sr_1_92?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-92
"External Hard Drive 2TB, Ultra Slim Portable Hard Drive External USB 3.1/Type-C HDD Storage Compatible for Mac, PC, Desktop, Laptop (2TB, Silver)",£39.99,2.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Desktop/dp/B099S75K73/ref=sr_1_93?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-93
Seagate Game Drive for Xbox 2 TB External Hard Drive Portable HDD – USB 3.0 (STEA2000431),£72.28,4.7 out of 5 stars,493,https://www.amazon.co.uk//Seagate-Game-Drive-External-Portable/dp/B08KB1WW74/ref=sr_1_94?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-94
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg6_1?ie=UTF8&adId=A089041218GZMSK0IYB1N&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CFV5SC4%2Fref%3Dsr_1_95_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-95-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_mtf
"SSK Portable External Wireless Hard Drive with Own Wi-Fi Hotspot, Personal Cloud Smart Storage Support Auto-Backup, Phone/Tablet PC/Laptop Wireless Remote Access (2TB)",£125.99,3.4 out of 5 stars,354,https://www.amazon.co.uk//SSK-Portable-External-Wireless-Auto-Backup/dp/B0814WPH5M/ref=sr_1_96?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-96
"Seagate FireCuda Gaming Hard Drive, 5 TB, External Hard Drive HDD, USB-C, USB 3/2, RGB LED lighting, 3 Years Rescue Services (STKL5000400)",£142.04,4.6 out of 5 stars,470,https://www.amazon.co.uk//Seagate-FireCuda-External-lighting-STKL5000400/dp/B08Y1S6R1V/ref=sr_1_97?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-97
"Lyntex Black 250GB 320GB 500GB 750GB 1TB 2TB External Portable Hard drive USB 3.1 super fast transfer speed for use with Windows PC, Apple Mac, Smart tv, XBOX ONE & PS4 (1TB)",£44.99,4.2 out of 5 stars,217,https://www.amazon.co.uk//Lyntex-External-Portable-transfer-Windows/dp/B08N5FHG39/ref=sr_1_98?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-98
"SanDisk Professional G-DRIVE 12TB, Enterprise-Class Desktop Hard Drive, Ultrastar Drive Inside, USB-C (5Gbps), USB 3.2 Gen 1",£377.09,,,https://www.amazon.co.uk//SanDisk-Professional-G-DRIVE-Enterprise-Class-Ultrastar/dp/B095K75HLZ/ref=sr_1_99?dchild=1&keywords=external+hard+drive&qid=1631704552&sr=8-99
"UnionSine 500GB Ultra Slim Portable External Hard Drive USB3.0 HDD Storage Compatible for PC,external hardrive,Hard Drives, Desktop, Laptop, Xbox One, Xbox 360, PS4(Black)",£33.79,4.4 out of 5 stars,778,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A04096272PXK5BENVHCI8&url=%2FUnionSine-Portable-External-Compatible-external%2Fdp%2FB08VHYZ9F2%2Fref%3Dsr_1_100_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-100-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_btf
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£35.12,,,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A09578352Q5BAV2604E9F&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CG84SVW%2Fref%3Dsr_1_101_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-101-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_btf
"2.5"" Portable External Hard Drive 320GB-USB 3.0 Ultra Slim Aluminum HDD Backup for PC/Desktop/Laptop/TV/Mac/MacBook/XBox/PS4/Chromebook/Windows - Rose Pink",£25.49,4.5 out of 5 stars,"27,310",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg6_1?ie=UTF8&adId=A04315412J57XMNCBAE89&url=%2FPortable-External-320GB-USB-Aluminum-Chromebook%2Fdp%2FB07BDQ7FZS%2Fref%3Dsr_1_102_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704552%26sr%3D8-102-spons%26psc%3D1&qualifier=1631704552&id=7173342746811942&widgetName=sp_btf
Seagate 8 TB Backup Plus Hub USB 3.0 Desktop 3.5 Inch External Hard Drive for PC and Mac with 2 Months Free Adobe Creative Cloud Photography Plan & Amazon Basics External Hard Drive Case,£168.57,5.0 out of 5 stars,4,https://www.amazon.co.uk//Seagate-Desktop-External-Creative-Photography/dp/B08KZDHMNB/ref=sr_1_97?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-97
"External Hard Drive 1TB 2TB,Portable Hard Drive External Slim Data Storage Compatible with PC, Laptop and Mac(2TB Black)",£39.85,,Only 1 left in stock.,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Laptop/dp/B09D7LXMYZ/ref=sr_1_98?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-98
SEAGATE Expansion Desktop External 16TB,£331.45,4.3 out of 5 stars,19,https://www.amazon.co.uk//SEAGATE-Expansion-Desktop-External-16TB/dp/B088PBNDFH/ref=sr_1_99?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-99
Verbatim 53023 1TB Store 'n' Go USB 3.0 2.5 Inch External Hard Drive - Black,£41.94,4.5 out of 5 stars,"3,082",https://www.amazon.co.uk//Verbatim-53023-Store-External-Drive/dp/B005YW44MY/ref=sr_1_100?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-100
"Toshiba Canvio Advance 4TB Portable External Hard Drive USB 3.0, Red - HDTCA40XR3CA",£86.42,4.7 out of 5 stars,"24,442",https://www.amazon.co.uk//Toshiba-Canvio-Advance-Portable-External/dp/B08JKL5FN6/ref=sr_1_101?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-101
WD 1TB Black My Passport Ultra Portable External Hard Drive - USB 3.0 - WDBGPU0010BBK-EESN,£135.00,4.6 out of 5 stars,412,https://www.amazon.co.uk//WD-Black-Passport-Portable-External/dp/B00Y0R9D6G/ref=sr_1_102?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-102
"G-Technology 0G10477 G-DRIVE Mobile 5 TB with USB-C, Space Grey",£117.99,4.6 out of 5 stars,"1,357",https://www.amazon.co.uk//G-Technology-G-DRIVE-Mobile-USB-C-Space/dp/B07Y5Y2FH1/ref=sr_1_103?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-103
Seagate STEH1000200 1 TB Backup Plus Ultra Slim USB 3.0 Portable 2.5 Inch External Hard Drive for PC and Mac with 2 Months Adobe Creative Cloud Photography Plan - Platinum,£96.74,4.5 out of 5 stars,578,https://www.amazon.co.uk//Seagate-Portable-External-Creative-Photography/dp/B01AUTX7BO/ref=sr_1_104?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-104
"Seagate Backup Plus Hub 14TB External Hard Drive Desktop HDD USB 3.0, 2 USB Ports for Computer Desktop Workstation PC Laptop Mac, 4 Months Adobe Creative Cloud Photography Plan, Black",£300.63,4.5 out of 5 stars,127,https://www.amazon.co.uk//Seagate-Backup-External-Drive-Desktop/dp/B087R27HQV/ref=sr_1_105?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-105
WD 1TB Black My Passport for Mac Portable External Hard Drive - USB 3.0 - WDBJBS0010BSL-NESN,£135.00,4.3 out of 5 stars,156,https://www.amazon.co.uk//Black-Passport-Portable-External-Drive/dp/B00WJOVDYM/ref=sr_1_106?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-106
"LaCie Mobile Drive, 2 TB, External Hard Drive HDD – Space Grey, USB-C USB 3.0, With Rescue Services (STHG2000402)",£83.90,4.3 out of 5 stars,153,https://www.amazon.co.uk//LaCie-Mobile-Drive-USB-Type/dp/B07SV51RRN/ref=sr_1_107?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-107
"Intenso Memory Case 4 TB Portable Hard Drive, Black",£76.85,4.6 out of 5 stars,"2,692",https://www.amazon.co.uk//Intenso-2-5-Inch-Memory-External-Drive/dp/B01LZT2YEU/ref=sr_1_108?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-108
"Basics External Hard Drive, USB 3.0 1 TB, STJL1000400",£40.57,4.7 out of 5 stars,"2,672",https://www.amazon.co.uk//Basics-External-Hard-Drive-STJL1000400/dp/B081VGBGP5/ref=sr_1_109?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-109
Seagate Portable 4 TB External Hard Drive HDD – USB 3.0 for PC Laptop and Mac (STGX4000400) - Amazon Exclusive & Amazon Basics External Hard Drive Case,£91.67,5.0 out of 5 stars,7,https://www.amazon.co.uk//Seagate-Portable-External-Hard-Drive/dp/B07V4BHM65/ref=sr_1_110?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-110
Basics 4 TB Desktop External Hard Drive in Black - USB3.0,£85.75,4.6 out of 5 stars,658,https://www.amazon.co.uk//Basics-Desktop-External-Drive-Black/dp/B081VG3RXV/ref=sr_1_111?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-111
"Seagate 4 TB Expansion USB 3.0 Desktop 3.5 Inch External Hard Drive for PC, Xbox One and PlayStation 4 (STEB4000200) & Amazon Basics External Hard Drive Case",£95.57,5.0 out of 5 stars,2,https://www.amazon.co.uk//Seagate-Expansion-External-PlayStation-STEB4000200/dp/B08KZDV34N/ref=sr_1_112?dchild=1&keywords=external+hard+drive&qid=1631704554&sr=8-112
"External Hard Drive 2TB, Ultra Slim Portable Hard Drive External USB 3.1/Type-C HDD Storage Compatible for Mac, PC, Desktop, Laptop (2TB, Silver)",£39.99,2.0 out of 5 stars,1,https://www.amazon.co.uk//External-Portable-Storage-Compatible-Desktop/dp/B099S75K73/ref=sr_1_113?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-113
Seagate Game Drive for Xbox 2 TB External Hard Drive Portable HDD – USB 3.0 (STEA2000431),£72.28,4.7 out of 5 stars,493,https://www.amazon.co.uk//Seagate-Game-Drive-External-Portable/dp/B08KB1WW74/ref=sr_1_114?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-114
"Avolusion HDDGear 8TB USB 3.0 External PS4 Gaming Hard Drive (PS4 Pre-Formatted) - PS4, PS4 Slim, PS4 Pro Slim - 2 Year Warranty",£176.48,4.7 out of 5 stars,188,https://www.amazon.co.uk//Avolusion-HDDGear-External-Gaming-Pre-Formatted/dp/B079TKDKQV/ref=sr_1_115?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-115
"SSK Portable External Wireless Hard Drive with Own Wi-Fi Hotspot, Personal Cloud Smart Storage Support Auto-Backup, Phone/Tablet PC/Laptop Wireless Remote Access (2TB)",£125.99,3.4 out of 5 stars,354,https://www.amazon.co.uk//SSK-Portable-External-Wireless-Auto-Backup/dp/B0814WPH5M/ref=sr_1_116?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-116
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Blue)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A08908122PLVORWZPZUXO&url=%2FExternal-Drive1TB-Portable-Storage-Compatible%2Fdp%2FB09CFYSGM9%2Fref%3Dsr_1_117_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-117-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_mtf
"Seagate FireCuda Gaming Hard Drive, 5 TB, External Hard Drive HDD, USB-C, USB 3/2, RGB LED lighting, 3 Years Rescue Services (STKL5000400)",£142.04,4.6 out of 5 stars,470,https://www.amazon.co.uk//Seagate-FireCuda-External-lighting-STKL5000400/dp/B08Y1S6R1V/ref=sr_1_118?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-118
"Lyntex Black 250GB 320GB 500GB 750GB 1TB 2TB External Portable Hard drive USB 3.1 super fast transfer speed for use with Windows PC, Apple Mac, Smart tv, XBOX ONE & PS4 (1TB)",£44.99,4.2 out of 5 stars,217,https://www.amazon.co.uk//Lyntex-External-Portable-transfer-Windows/dp/B08N5FHG39/ref=sr_1_119?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-119
"SanDisk Professional G-DRIVE 12TB, Enterprise-Class Desktop Hard Drive, Ultrastar Drive Inside, USB-C (5Gbps), USB 3.2 Gen 1",£377.09,,,https://www.amazon.co.uk//SanDisk-Professional-G-DRIVE-Enterprise-Class-Ultrastar/dp/B095K75HLZ/ref=sr_1_120?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-120
"Sonnics 1TB Blue External Portable Hard drive USB 3.0 for use with Windows PC, Apple Mac, Ps4 Ps5, Xbox One",£45.99,4.5 out of 5 stars,"2,008",https://www.amazon.co.uk//Sonnics-External-Portable-transfer-Windows/dp/B0771P855D/ref=sr_1_121?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-121
"Portable 2TB External Hard Drive - Hard Drive External USB 2.0 HDD for Mac Laptop PC(2TB,silver-BAV)",£35.99,5.0 out of 5 stars,1,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A0366455512JPOYZ0W48&url=%2Fnmiicvts-Portable-2TB-External-Hard-Drive-Hard-Drive-External-USB-2-0-HDD-for-Mac-Laptop-PC-2TB-silver-BAV%2Fdp%2FB09CKWJ4F2%2Fref%3Dsr_1_122_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-122-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_mtf
Seagate 5 TB Backup Plus USB 3.0 Portable 2.5 Inch External Hard Drive for PC and Mac with 2 Months Free Adobe Creative Cloud Photography Plan - Silver,£122.58,4.5 out of 5 stars,"10,696",https://www.amazon.co.uk//Seagate-Portable-External-Creative-Photography/dp/B01M058Q39/ref=sr_1_123?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-123
"NRICO Portable External Hard Drive USB 3.0 HDD 2.5inch Storage Compatible for PC, Mac, Desktop,PS4 (320GB, Grey)",£41.95,4.6 out of 5 stars,75,https://www.amazon.co.uk//NRICO-Portable-External-2-5inch-Compatible/dp/B08MTMNZF7/ref=sr_1_124?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-124
Buffalo DriveStation Axis Velocity High Speed External Hard Drive 3 TB,£90.79,3.9 out of 5 stars,6,https://www.amazon.co.uk//Buffalo-DriveStation-Velocity-External-HD-LX3-0TU3-BLACK/dp/B005PVXI30/ref=sr_1_125?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-125
"2TB External Hard Drive Portable External Hard Drive Ultra Thin External HDD Compatible for PC, Mac,Desktop, Laptop (2TB, Red-A)",£35.99,1.0 out of 5 stars,2,https://www.amazon.co.uk//External-Portable-Compatible-Desktop-Laptop/dp/B097BTGK23/ref=sr_1_126?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-126
"UnionSine 160GB External Hard Drive Portable USB3.0 HDD Storage Compatible for PC,external hardrive,Hard Drive, Desktop, Laptop(Grey) HD-006",£16.89,4.5 out of 5 stars,784,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg8_1?ie=UTF8&adId=A009840436KFI06SUYAGL&url=%2FUnionSine-External-Portable-Compatible-external%2Fdp%2FB08ZJRPW4C%2Fref%3Dsr_1_127_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-127-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_mtf
Transcend StoreJet H3B 2TB Rugged External Hard Drive & Amazon Basics External Hard Drive Case,£70.58,4.0 out of 5 stars,91,https://www.amazon.co.uk//Transcend-StoreJet-Rugged-External-AmazonBasics-Blue/dp/B084GFG657/ref=sr_1_128?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-128
"Seagate Backup Plus Slim 2 TB External Hard Drive Portable HDD – Black USB 3.0 for PC Laptop and Mac, 1 Year Mylio Create, 2 Months Adobe CC Photography (STHN2000400)",£77.93,4.5 out of 5 stars,"2,239",https://www.amazon.co.uk//Seagate-Backup-Plus-Portable-Drive-Black/dp/B07N8T4TBP/ref=sr_1_129?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-129
"Oyen Digital Novus 4TB External USB-C (3.1,Gen2) 7200RPM Hard Drive (3N1-C-4T-BL)",£152.23,4.3 out of 5 stars,56,https://www.amazon.co.uk//Novus-External-USB-C-Rugged-Desktop/dp/B07KWJ28RG/ref=sr_1_130?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-130
"External Hard Drive1TB 2TB,Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac (2TB Golden)",£33.17,1.0 out of 5 stars,1,https://www.amazon.co.uk//External-Drive1TB-Portable-Storage-Compatible/dp/B09CG2DYT4/ref=sr_1_131?dchild=1&keywords=external+hard+drive&qid=1631704555&sr=8-131
"External Hard Drive,Portable Hard Drive 1TB 2TB External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(2TB Red)",£35.12,,Only 12 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A09581473S2LDNH91B0KQ&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CG7FXPJ%2Fref%3Dsr_1_132_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-132-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_btf
"Storite Portable External Hardrive HDD, 2.5 Inch 2.0 USB Slim Hard disk for Storage/Back up for Computer, Laptop, PC, MAC, CHROMEBOOK (120GB, BLACK)",£16.49,4.3 out of 5 stars,"1,255",https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0408390P1J98IYCLLOJ&url=%2FStorite-Portable-External-Hardrive-CHROMEBOOK%2Fdp%2FB07VCB1VFQ%2Fref%3Dsr_1_133_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-133-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_btf
"External Hard Drive,1TB 2TB Portable Hard Drive External Slim Hard Drive Data Storage Compatible with PC, Laptop and Mac(1TB Silver)",£33.44,,Only 9 left in stock.,https://www.amazon.co.uk//gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg8_1?ie=UTF8&adId=A0477442176YBOJ95U7CG&url=%2FExternal-Portable-Storage-Compatible-Laptop%2Fdp%2FB09CQBQ7QJ%2Fref%3Dsr_1_134_sspa%3Fdchild%3D1%26keywords%3Dexternal%2Bhard%2Bdrive%26qid%3D1631704555%26sr%3D8-134-spons%26psc%3D1&qualifier=1631704555&id=2373520438224405&widgetName=sp_btf
"Seagate Expansion Portable, 1TB, STBX1000201, external portable hard drive; USB 3.0, PC and PS4 and TV, 2016 Edition",,4.7 out of 5 stars,"1,905",https://www.amazon.co.uk//Seagate-Expansion-Portable-External-Drive/dp/B0093RFBO6/ref=sr_1_129?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-129
"Portable Slim External Hard Drive, Thin Hard Drive 2TB External Hard Drive Compatible with PC Laptop and Mac (2TB, Gold)",£39.99,,Only 10 left in stock.,https://www.amazon.co.uk//Portable-External-Drive-Compatible-Laptop/dp/B09BNM8LLS/ref=sr_1_130?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-130
Intenso 6021460 Memory Play 2.5 inch 1TB USB 3.0 External Hard Drive - Black,£57.29,4.5 out of 5 stars,"1,073",https://www.amazon.co.uk//Intenso-6021460-Memory-External-Drive/dp/B00NJ6FG38/ref=sr_1_131?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-131
Seagate Desktop 8 TB External Hard Drive HDD – USB 3.0 for PC Laptop and Mac (STGY8000400) - Amazon Exclusive & Amazon Basics 2.5-inches SATA Hard Drive Enclosure - USB 3.0,£191.98,4.0 out of 5 stars,1,https://www.amazon.co.uk//Seagate-Desktop-External-Hard-Drive/dp/B08KZCSPDX/ref=sr_1_132?dchild=1&keywords=external+hard+drive&qid=1631704557&sr=8-132
